id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
26	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	setDictionaryService(org.alfresco.service.cmr.dictionary.DictionaryService)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
27	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	setAuthenticationService(org.alfresco.service.cmr.security.AuthenticationService)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
28	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	setAuthorityService(org.alfresco.service.cmr.security.AuthorityService)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
29	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	setWorkflowService(org.alfresco.service.cmr.workflow.WorkflowService)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
13	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	buildModel(org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder,org.springframework.extensions.webscripts.WebScriptRequest,org.springframework.extensions.webscripts.Status,org.springframework.extensions.webscripts.Cache)	0	[false, false, false, false]		protected	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
30	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	processDateFilter(org.springframework.extensions.webscripts.WebScriptRequest,java.lang.String,java.util.Map)	0	[false, false, false]		protected	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
31	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	getDateParameter(org.springframework.extensions.webscripts.WebScriptRequest,java.lang.String)	0	[false, false]		protected	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
32	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	getIntParameter(org.springframework.extensions.webscripts.WebScriptRequest,java.lang.String,int)	0	[false, false, false]		protected	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
33	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	createResultModel(org.springframework.extensions.webscripts.WebScriptRequest,java.lang.String,java.util.List)	0	[false, false, false]		protected	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
34	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	getCapacity(java.util.List)	0	[false]		private	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
35	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	applyPagination(java.util.List,int,int)	0	[false, false, false]		protected	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
36	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript	isDateMatchForFilter(java.util.Date,java.lang.Object,boolean)	0	[false, false, false]		protected	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
37	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript$ExcludeFilter	ExcludeFilter(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
38	org.alfresco.repo.web.scripts.workflow.AbstractWorkflowWebscript$ExcludeFilter	isMatch(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/AbstractWorkflowWebscript.java
39	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	WorkflowModelBuilder(org.alfresco.service.namespace.NamespaceService,org.alfresco.service.cmr.repository.NodeService,org.alfresco.service.cmr.security.AuthenticationService,org.alfresco.service.cmr.security.PersonService,org.alfresco.service.cmr.workflow.WorkflowService,org.alfresco.service.cmr.dictionary.DictionaryService)	0	[false, false, false, false, false, false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
40	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildSimple(org.alfresco.service.cmr.workflow.WorkflowTask,java.util.Collection)	0	[false, false]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
41	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildDetailed(org.alfresco.service.cmr.workflow.WorkflowTask)	0	[false]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
42	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildSimple(org.alfresco.service.cmr.workflow.WorkflowInstance)	0	[false]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
43	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildDetailed(org.alfresco.service.cmr.workflow.WorkflowInstance,boolean)	0	[false, false]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
44	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildSimple(org.alfresco.service.cmr.workflow.WorkflowDefinition)	0	[false]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
45	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildDetailed(org.alfresco.service.cmr.workflow.WorkflowDefinition)	0	[false]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
46	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	isPooled(java.util.Map)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
47	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildProperties(org.alfresco.service.cmr.workflow.WorkflowTask,java.util.Collection)	0	[false, false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
48	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildPropertyLabels(org.alfresco.service.cmr.workflow.WorkflowTask,java.util.Map)	0	[false, false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
49	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder$1	apply(java.util.Map.Entry)	50	[false]	java.lang.Override	public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
51	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildQNameProperties(java.util.Map,java.util.Collection,org.alfresco.service.cmr.workflow.WorkflowTask)	0	[false, false, false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
52	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	convertValue(java.lang.Object)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
53	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildQNameKeys(java.util.Collection)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
54	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder$2	apply(java.lang.String)	50	[false]	java.lang.Override	public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
55	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getPersonModel(java.io.Serializable)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
56	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildTaskDefinition(org.alfresco.service.cmr.workflow.WorkflowTaskDefinition,org.alfresco.service.cmr.workflow.WorkflowTask)	0	[false, false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
57	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildTypeDefinition(org.alfresco.service.cmr.dictionary.TypeDefinition)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
58	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildWorkflowNode(org.alfresco.service.cmr.workflow.WorkflowNode,org.alfresco.service.cmr.workflow.WorkflowTask)	0	[false, false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
59	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	buildTransition(org.alfresco.service.cmr.workflow.WorkflowTransition,java.util.List)	0	[false, false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
60	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getHiddenTransitions(java.util.Map)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
61	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	isHiddenTransition(java.lang.String,java.util.List)	0	[false, false]		private	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
62	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getOutcome(org.alfresco.service.cmr.workflow.WorkflowTask)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
63	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getUrl(org.alfresco.service.cmr.workflow.WorkflowTask)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
64	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getUrl(org.alfresco.service.cmr.workflow.WorkflowDefinition)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
65	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getUrl(org.alfresco.service.cmr.workflow.WorkflowTaskDefinition)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
66	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getUrl(org.alfresco.service.cmr.dictionary.TypeDefinition)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
67	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getUrl(org.alfresco.service.cmr.workflow.WorkflowPath)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
68	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getUrl(org.alfresco.service.cmr.workflow.WorkflowInstance)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
69	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getDiagramUrl(org.alfresco.service.cmr.workflow.WorkflowInstance)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
70	org.alfresco.repo.web.scripts.workflow.WorkflowModelBuilder	getAvatarUrl(org.alfresco.service.cmr.repository.NodeRef)	0	[false]		private	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/repo/web/scripts/workflow/WorkflowModelBuilder.java
71	org.alfresco.rest.framework.core.exceptions.DeletedResourceException	DeletedResourceException(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/DeletedResourceException.java
72	org.alfresco.rest.framework.core.exceptions.UnsupportedResourceOperationException	UnsupportedResourceOperationException()	0	[]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/UnsupportedResourceOperationException.java
73	org.alfresco.rest.framework.core.exceptions.UnsupportedResourceOperationException	UnsupportedResourceOperationException(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/UnsupportedResourceOperationException.java
74	org.alfresco.rest.framework.core.exceptions.UnsupportedResourceOperationException	UnsupportedResourceOperationException(java.lang.String,java.lang.Object[])	0	[false, false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/UnsupportedResourceOperationException.java
75	org.alfresco.rest.framework.core.exceptions.ApiException	ApiException(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/ApiException.java
76	org.alfresco.rest.framework.core.exceptions.ApiException	ApiException(java.lang.String,java.lang.Object[])	0	[false, false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/ApiException.java
77	org.alfresco.rest.framework.core.exceptions.ApiException	ApiException(java.lang.String,java.lang.Throwable)	0	[false, false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/ApiException.java
78	org.alfresco.rest.framework.core.exceptions.ApiException	ApiException(java.lang.String,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/ApiException.java
79	org.alfresco.rest.framework.core.exceptions.ApiException	ApiException(java.lang.String,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/ApiException.java
80	org.alfresco.rest.framework.core.exceptions.ApiException	ApiException(java.lang.String,java.lang.Throwable,java.util.Map)	0	[false, false, false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/ApiException.java
81	org.alfresco.rest.framework.core.exceptions.ApiException	ApiException(java.lang.String,java.util.Map)	0	[false, false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/ApiException.java
82	org.alfresco.rest.framework.core.exceptions.ApiException	getAdditionalState()	0	[]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/ApiException.java
83	org.alfresco.rest.framework.core.exceptions.ApiException	getMsgId()	0	[]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/core/exceptions/ApiException.java
84	org.alfresco.rest.api.Comments	createComment(java.lang.String,org.alfresco.rest.api.model.Comment)	0	[false, false]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/Comments.java
85	org.alfresco.rest.api.Comments	updateComment(java.lang.String,org.alfresco.rest.api.model.Comment)	0	[false, false]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/Comments.java
86	org.alfresco.rest.api.Comments	deleteComment(java.lang.String,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/Comments.java
87	org.alfresco.rest.api.Comments	getComments(java.lang.String,org.alfresco.rest.framework.resource.parameters.Paging,java.util.List)	0	[false, false, false]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/Comments.java
88	org.alfresco.rest.api.model.Comment	Comment()	0	[]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
89	org.alfresco.rest.api.model.Comment	Comment(java.lang.String,java.util.Map,boolean,boolean)	0	[false, false, false, false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
90	org.alfresco.rest.api.model.Comment	getId()	0	[]	org.alfresco.rest.framework.resource.UniqueId	public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
91	org.alfresco.rest.api.model.Comment	setId(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
92	org.alfresco.rest.api.model.Comment	getCanEdit()	0	[]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
93	org.alfresco.rest.api.model.Comment	getCanDelete()	0	[]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
94	org.alfresco.rest.api.model.Comment	getTitle()	0	[]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
95	org.alfresco.rest.api.model.Comment	getContent()	0	[]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
96	org.alfresco.rest.api.model.Comment	setContent(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
97	org.alfresco.rest.api.model.Comment	getCreatedAt()	0	[]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
98	org.alfresco.rest.api.model.Comment	getCreatedBy()	0	[]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
99	org.alfresco.rest.api.model.Comment	getModifiedBy()	0	[]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
100	org.alfresco.rest.api.model.Comment	getModifiedAt()	0	[]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
101	org.alfresco.rest.api.model.Comment	getEdited()	0	[]		public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
102	org.alfresco.rest.api.model.Comment	mapProperties(java.util.Map)	0	[false]		protected	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
103	org.alfresco.rest.api.model.Comment	toString()	104	[]	java.lang.Override	public	true	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/api/model/Comment.java
105	org.alfresco.rest.framework.resource.parameters.Paging	Paging(int,int)	0	[false, false]		private	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/resource/parameters/Paging.java
106	org.alfresco.rest.framework.resource.parameters.Paging	getSkipCount()	0	[]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/resource/parameters/Paging.java
107	org.alfresco.rest.framework.resource.parameters.Paging	getMaxItems()	0	[]		public	false	/Users/nima/Developer/alfresco-community-repo/remote-api/src/main/java/org/alfresco/rest/framework/resource/parameters/Paging.java
