REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.alfresco.util.transaction.SpringAwareUserTransaction	SpringAwareUserTransaction(org.springframework.transaction.PlatformTransactionManager,boolean,int,int,int)	setTransactionAttributeSource(org.springframework.transaction.interceptor.TransactionAttributeSource)	org.springframework.transaction.interceptor.TransactionAspectSupport	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	toString()	StringBuilder(int)	java.lang.StringBuilder	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	toString()	append(java.lang.String)	java.lang.StringBuilder	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	toString()	append(int)	java.lang.StringBuilder	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	toString()	append(java.lang.String)	java.lang.StringBuilder	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	toString()	append(java.lang.String)	java.lang.StringBuilder	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	toString()	append(java.lang.String)	java.lang.StringBuilder	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	toString()	append(java.lang.String)	java.lang.StringBuilder	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	toString()	toString()	java.lang.Object	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	toString()	toString()	java.lang.StringBuilder	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getName()	getName()	java.lang.Thread	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getName()	currentThread()	java.lang.Thread	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getName()	generate()	org.alfresco.util.GUID	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setTransactionTimeout(int)	RuntimeException(java.lang.String)	java.lang.RuntimeException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getTransactionInfo()	RuntimeException(java.lang.String)	java.lang.RuntimeException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getTransactionInfo()	RuntimeException(java.lang.String)	java.lang.RuntimeException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getTransactionInfo()	currentTransactionInfo()	org.springframework.transaction.interceptor.TransactionAspectSupport	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getTransactionInfo()	getId()	java.lang.Thread	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getTransactionInfo()	currentThread()	java.lang.Thread	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getTransactionInfo()	RuntimeException(java.lang.String)	java.lang.RuntimeException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getTransactionInfo()	RuntimeException(java.lang.String)	java.lang.RuntimeException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getTransactionInfo()	RuntimeException(java.lang.String)	java.lang.RuntimeException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getStatus()	getTransactionInfo()	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getStatus()	getTransactionStatus()	org.springframework.transaction.interceptor.TransactionAspectSupport$TransactionInfo	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	getStatus()	isRollbackOnly()	org.springframework.transaction.TransactionExecution	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setRollbackOnly()	getTransactionInfo()	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setRollbackOnly()	getStatus()	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setRollbackOnly()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setRollbackOnly()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setRollbackOnly()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setRollbackOnly()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setRollbackOnly()	setRollbackOnly()	org.springframework.transaction.TransactionExecution	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setRollbackOnly()	getTransactionStatus()	org.springframework.transaction.interceptor.TransactionAspectSupport$TransactionInfo	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setRollbackOnly()	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	setRollbackOnly()	debug(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	getTransactionInfo()	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	NotSupportedException(java.lang.String)	javax.transaction.NotSupportedException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	isSynchronizationActive()	org.springframework.transaction.support.TransactionSynchronizationManager	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	isCurrentTransactionReadOnly()	org.springframework.transaction.support.TransactionSynchronizationManager	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	getTransactionManager()	org.springframework.transaction.interceptor.TransactionAspectSupport	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	createTransactionIfNecessary(org.springframework.transaction.PlatformTransactionManager,org.springframework.transaction.interceptor.TransactionAttribute,java.lang.String)	org.springframework.transaction.interceptor.TransactionAspectSupport	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	getTransactionAttribute(java.lang.reflect.Method,java.lang.Class)	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	getName()	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	ConnectionPoolException(java.lang.String,java.lang.Throwable)	org.alfresco.util.transaction.ConnectionPoolException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	getId()	java.lang.Thread	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	currentThread()	java.lang.Thread	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	Exception()	java.lang.Exception	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	fillInStackTrace()	java.lang.Throwable	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	getStackTrace()	java.lang.Throwable	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	begin()	debug(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	getTransactionInfo()	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	getStatus()	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	RollbackException(java.lang.String)	javax.transaction.RollbackException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	RollbackException(java.lang.String)	javax.transaction.RollbackException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	commitTransactionAfterReturning(org.springframework.transaction.interceptor.TransactionAspectSupport.TransactionInfo)	org.springframework.transaction.interceptor.TransactionAspectSupport	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	debug(java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	RollbackException(java.lang.String)	javax.transaction.RollbackException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	getMessage()	java.lang.Throwable	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	initCause(java.lang.Throwable)	java.lang.Throwable	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	cleanupTransactionInfo(org.springframework.transaction.interceptor.TransactionAspectSupport.TransactionInfo)	org.springframework.transaction.interceptor.TransactionAspectSupport	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	commit()	debug(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	rollback()	getTransactionInfo()	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	rollback()	getStatus()	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	rollback()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	rollback()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	rollback()	IllegalStateException(java.lang.String)	java.lang.IllegalStateException	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	rollback()	completeTransactionAfterThrowing(org.springframework.transaction.interceptor.TransactionAspectSupport.TransactionInfo,java.lang.Throwable)	org.alfresco.util.transaction.SpringAwareUserTransaction	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	rollback()	Exception()	java.lang.Exception	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	rollback()	cleanupTransactionInfo(org.springframework.transaction.interceptor.TransactionAspectSupport.TransactionInfo)	org.springframework.transaction.interceptor.TransactionAspectSupport	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	rollback()	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	rollback()	debug(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	completeTransactionAfterThrowing(org.springframework.transaction.interceptor.TransactionAspectSupport.TransactionInfo,java.lang.Throwable)	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	completeTransactionAfterThrowing(org.springframework.transaction.interceptor.TransactionAspectSupport.TransactionInfo,java.lang.Throwable)	debug(java.lang.Object,java.lang.Throwable)	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	completeTransactionAfterThrowing(org.springframework.transaction.interceptor.TransactionAspectSupport.TransactionInfo,java.lang.Throwable)	completeTransactionAfterThrowing(org.springframework.transaction.interceptor.TransactionAspectSupport.TransactionInfo,java.lang.Throwable)	org.springframework.transaction.interceptor.TransactionAspectSupport	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	finalize()	error(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	finalize()	StringBuilder(int)	java.lang.StringBuilder	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	finalize()	buildStackTrace(java.lang.String,java.lang.StackTraceElement[],java.lang.StringBuilder,int)	org.alfresco.error.StackTraceUtil	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	finalize()	error(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	finalize()	error(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.util.transaction.SpringAwareUserTransaction	finalize()	error(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.encryption.MACUtils	logger	getLog(java.lang.Class)	org.apache.commons.logging.LogFactory	SOURCE
org.alfresco.encryption.MACUtils	MACUtils()	Object()	java.lang.Object	SOURCE
org.alfresco.encryption.MACUtils	MACUtils()	ThreadLocal()	java.lang.ThreadLocal	SOURCE
org.alfresco.encryption.MACUtils	getMac(java.lang.String)	get()	java.lang.ThreadLocal	SOURCE
org.alfresco.encryption.MACUtils	getMac(java.lang.String)	getInstance(java.lang.String)	javax.crypto.Mac	SOURCE
org.alfresco.encryption.MACUtils	getMac(java.lang.String)	set(T)	java.lang.ThreadLocal	SOURCE
org.alfresco.encryption.MACUtils	getMac(java.lang.String)	getKey(java.lang.String)	org.alfresco.encryption.KeyProvider	SOURCE
org.alfresco.encryption.MACUtils	getMac(java.lang.String)	AlfrescoRuntimeException(java.lang.String)	org.alfresco.error.AlfrescoRuntimeException	SOURCE
org.alfresco.encryption.MACUtils	getMac(java.lang.String)	init(java.security.Key)	javax.crypto.Mac	SOURCE
org.alfresco.encryption.MACUtils	longToByteArray(long)	ByteArrayOutputStream()	java.io.ByteArrayOutputStream	SOURCE
org.alfresco.encryption.MACUtils	longToByteArray(long)	DataOutputStream(java.io.OutputStream)	java.io.DataOutputStream	SOURCE
org.alfresco.encryption.MACUtils	longToByteArray(long)	writeLong(long)	java.io.DataOutputStream	SOURCE
org.alfresco.encryption.MACUtils	longToByteArray(long)	flush()	java.io.DataOutputStream	SOURCE
org.alfresco.encryption.MACUtils	longToByteArray(long)	toByteArray()	java.io.ByteArrayOutputStream	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	getMACInput()	org.alfresco.encryption.MACUtils$MACInput	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	debug(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	getMac(java.lang.String)	org.alfresco.encryption.MACUtils	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	read(byte[],int,int)	java.io.InputStream	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	update(byte[],int,int)	javax.crypto.Mac	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	doFinal()	javax.crypto.Mac	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	debug(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	toString(byte[])	java.util.Arrays	SOURCE
org.alfresco.encryption.MACUtils	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	AlfrescoRuntimeException(java.lang.String,java.lang.Throwable)	org.alfresco.error.AlfrescoRuntimeException	SOURCE
org.alfresco.encryption.MACUtils	validateMAC(java.lang.String,byte[],org.alfresco.encryption.MACUtils.MACInput)	generateMAC(java.lang.String,org.alfresco.encryption.MACUtils.MACInput)	org.alfresco.encryption.MACUtils	SOURCE
org.alfresco.encryption.MACUtils	validateMAC(java.lang.String,byte[],org.alfresco.encryption.MACUtils.MACInput)	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.alfresco.encryption.MACUtils	validateMAC(java.lang.String,byte[],org.alfresco.encryption.MACUtils.MACInput)	debug(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.encryption.MACUtils	validateMAC(java.lang.String,byte[],org.alfresco.encryption.MACUtils.MACInput)	toString(byte[])	java.util.Arrays	SOURCE
org.alfresco.encryption.MACUtils	validateMAC(java.lang.String,byte[],org.alfresco.encryption.MACUtils.MACInput)	toString(byte[])	java.util.Arrays	SOURCE
org.alfresco.encryption.MACUtils	validateMAC(java.lang.String,byte[],org.alfresco.encryption.MACUtils.MACInput)	equals(byte[],byte[])	java.util.Arrays	SOURCE
org.alfresco.encryption.MACUtils	validateMAC(java.lang.String,byte[],org.alfresco.encryption.MACUtils.MACInput)	isDebugEnabled()	org.apache.commons.logging.Log	SOURCE
org.alfresco.encryption.MACUtils	validateMAC(java.lang.String,byte[],org.alfresco.encryption.MACUtils.MACInput)	debug(java.lang.Object)	org.apache.commons.logging.Log	SOURCE
org.alfresco.encryption.MACUtils	validateMAC(java.lang.String,byte[],org.alfresco.encryption.MACUtils.MACInput)	AlfrescoRuntimeException(java.lang.String,java.lang.Throwable)	org.alfresco.error.AlfrescoRuntimeException	SOURCE
org.alfresco.encryption.MACUtils$MACInput	MACInput(byte[],long,java.lang.String)	Object()	java.lang.Object	SOURCE
org.alfresco.encryption.MACUtils$MACInput	MACInput(byte[],long,java.lang.String)	ByteArrayInputStream(byte[])	java.io.ByteArrayInputStream	SOURCE
